Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Rolling_Rets,Average_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2018-08-22 00:00:00+00:00,0.029388688103326954,0.048596559565118325,0.0018845945001377817,6376.7099609375,0.3822508720293263,-0.017268292976586608,0.08029656959376252,-0.5171201662678686,42.317309934799724,0.9496001650901269,6370.2840576171875,6586.187546502976,2,-0.17357712679272608,0.04732895917105886,0.028569252521058797,0.03217246012728636,1.1199520878365286,-0.030362422230262642,0.03794734768778274,0.9123742745747504
2018-08-23 00:00:00+00:00,-0.017715961649643508,-0.03964475925639144,0.009703472965668869,6534.8798828125,-0.26604557304776455,0.024804314896540447,0.027498171437890573,-0.5038825794016715,46.42228726326981,1.0970046851937143,6390.213216145833,6537.031831287202,3,-0.24125751002825002,0.045136229427216436,-0.017268292976586608,0.08029656959376252,0.9496001650901269,0.028569252521058797,0.03217246012728636,1.1199520878365286
2018-08-24 00:00:00+00:00,0.028279793606991177,0.0264903171507731,0.019980144850321624,6719.9599609375,0.19603173213316283,0.028321879123101024,0.034056328641471234,-0.48983234317494073,50.83160827106591,1.0949828469844665,6423.3190511067705,6503.011346726191,4,-0.18410471641098614,0.04490902161133451,0.024804314896540447,0.027498171437890573,1.0970046851937143,-0.017268292976586608,0.08029656959376252,0.9496001650901269
2018-08-25 00:00:00+00:00,0.02570856461998594,0.010367609670293376,0.031132640054278182,6763.18994140625,-0.1916189583729886,0.0064330711373343785,0.013232420786259302,-0.4871994846282459,51.82881438429249,1.0196178351845344,6462.1207275390625,6490.1703869047615,5,-0.14958227968254723,0.04360861535508446,0.028321879123101024,0.034056328641471234,1.0949828469844665,0.024804314896540447,0.027498171437890573,1.0970046851937143
2018-08-26 00:00:00+00:00,0.005162231921071125,-0.002191560227777334,-0.011969920937458967,6707.259765625,-0.005162108313711333,-0.008269792252739938,0.023260204659592887,-0.4911718245066946,50.404473819713374,0.9725183648999158,6504.4165445963545,6472.969424293155,6,-0.1846932387729514,0.04258585453423532,0.0064330711373343785,0.013232420786259302,1.0196178351845344,0.028321879123101024,0.034056328641471234,1.0949828469844665
2018-08-27 00:00:00+00:00,-0.0064904023225353935,0.01622054492324443,0.010415732498206376,6884.64013671875,0.2195417994234563,0.026446026737003914,0.029138808247216152,-0.4772267921840544,54.660133261463415,1.0844301927835152,6552.4265543619795,6469.771344866072,0,-0.16157122826851378,0.04309652771813532,-0.008269792252739938,0.023260204659592887,0.9725183648999158,0.0064330711373343785,0.013232420786259302,1.0196178351845344
2018-08-28 00:00:00+00:00,0.026864200793409676,0.03266981532925817,0.028794952836117327,7096.27978515625,0.15947748196068678,0.03074084399978072,0.033014965840446386,-0.4615033042313039,59.16267554880725,1.0823734231639393,6615.8890380859375,6486.1122814360115,1,-0.13404194277998904,0.04366033293469031,0.026446026737003914,0.029138808247216152,1.0844301927835152,-0.008269792252739938,0.023260204659592887,0.9725183648999158
2018-08-29 00:00:00+00:00,0.029114432068403584,0.0005260165274543205,0.012856090003910525,7047.16015625,-0.11031472508229723,-0.006921884479385465,0.02043948689847519,-0.4654887526402639,57.72976178115919,0.9757801053729229,6654.7665608723955,6521.415155319941,2,-0.13634252586601503,0.04300284272321227,0.03074084399978072,0.033014965840446386,1.0823734231639393,0.026446026737003914,0.029138808247216152,1.0844301927835152
2018-08-30 00:00:00+00:00,-0.0067614433721371325,-0.005709004877664348,-0.019528532689877198,6978.22998046875,0.07655069611276732,-0.009781269937524706,0.034822355079802136,-0.47104004507691233,55.69131800318561,0.9646898979818959,6700.972412109375,6540.93896484375,3,-0.09722201497678962,0.04206491739097629,-0.006921884479385465,0.02043948689847519,0.9757801053729229,0.03074084399978072,0.033014965840446386,1.0823734231639393
2018-08-31 00:00:00+00:00,-0.009907997021965098,-0.0021943588167763206,0.012505353655613671,7037.580078125,0.007259284153923629,0.008505036065358018,0.019798640859671313,-0.46599317857604494,57.09604846714516,1.0252235090553827,6745.2649332682295,6581.551827566965,4,-0.06872713433612099,0.041551913630536376,-0.009781269937524706,0.034822355079802136,0.9646898979818959,-0.006921884479385465,0.02043948689847519,0.9757801053729229
2018-09-01 00:00:00+00:00,0.010157749684565731,0.026231494952910994,0.017035682090540405,7193.25,-0.08443717816111129,0.022119808250405715,0.029019435787307257,-0.45445952127404987,60.62236841263964,1.0617611908383402,6818.991617838542,6624.290876116072,5,-0.03903212156230129,0.04168038280766868,0.008505036065358018,0.019798640859671313,1.0252235090553827,-0.009781269937524706,0.034822355079802136,0.9646898979818959
2018-09-02 00:00:00+00:00,0.020549882584080414,0.008839748088787847,0.013371651831707743,7272.72021484375,0.051867688682110336,0.011047887233691212,0.024417553522145807,-0.44795392991282235,62.32478005121136,1.0280822357019093,6884.3216552734375,6669.530412946428,6,-0.010440011293741835,0.041432303766889236,0.022119808250405715,0.029019435787307257,1.0617611908383402,0.008505036065358018,0.019798640859671313,1.0252235090553827
2018-09-03 00:00:00+00:00,0.012441576011290145,0.0015917587289935309,0.010654520429853154,7260.06005859375,-0.055844269830051196,-0.0017407731737240084,0.015231375671973968,-0.44869175650952586,61.86591415129426,0.9926375047045484,6957.934163411458,6715.36328125,0,0.04183037605520801,0.03948958064035936,0.011047887233691212,0.024417553522145807,1.0280822357019093,0.022119808250405715,0.029019435787307257,1.0617611908383402
2018-09-04 00:00:00+00:00,-0.0022021870536838017,0.009609237679154337,0.006560634795778064,7361.66015625,0.04547233692780406,0.01399438804035591,0.0183062399098306,-0.4409917372810256,64.14724022695279,1.03687533122164,7026.83251953125,6770.694242931548,1,0.050758555898637536,0.039321433814074234,-0.0017407731737240084,0.015231375671973968,0.9926375047045484,0.011047887233691212,0.024417553522145807,1.0280822357019093
2018-09-05 00:00:00+00:00,0.013556376282183757,2.306499252280325e-05,-0.06376041522184894,6792.830078125,0.357264533278423,-0.07726926617796492,0.08768070020980878,-0.4870478842949014,47.14279514444418,0.7349154067681334,7032.905029296875,6793.756626674107,2,-0.010003600390970258,0.04090891272459695,0.01399438804035591,0.0183062399098306,1.03687533122164,-0.0017407731737240084,0.015231375671973968,0.9926375047045484
2018-09-06 00:00:00+00:00,-0.08236407281111313,-0.08571374757500994,-0.057135223289492054,6529.169921875,-0.04775310923616405,-0.03881447838641905,0.0547127602955797,-0.5069767315423019,41.633746394137894,0.8831412364619723,7013.4033610026045,6803.015671502976,3,-0.020238474490448688,0.040765146978034135,-0.07726926617796492,0.08768070020980878,0.7349154067681334,0.01399438804035591,0.0183062399098306,1.03687533122164
2018-09-07 00:00:00+00:00,-0.033488604272484346,-0.029584892927672968,-0.0012256737832289089,6467.06982421875,-0.22789840444503184,-0.009511178051622271,0.02476522408190651,-0.5121869812265086,40.43520403629206,0.9712122385888725,6993.387532552083,6797.608049665178,4,0.03648940506946419,0.03880335672453497,-0.03881447838641905,0.0547127602955797,0.8831412364619723,-0.07726926617796492,0.08768070020980878,0.7349154067681334
2018-09-08 00:00:00+00:00,-0.010530072481001795,-0.0032096274820982984,-0.031163693181861518,6225.97998046875,-0.10073909414070925,-0.03727961044229555,0.05433302020930286,-0.5305685866820333,36.09128648808291,0.8925709007351531,6938.499186197917,6788.1899646577385,5,-0.04240747580792659,0.038605304213010345,-0.009511178051622271,0.02476522408190651,0.9712122385888725,-0.03881447838641905,0.0547127602955797,0.8831412364619723
2018-09-09 00:00:00+00:00,-0.03665384067696076,-0.01346600365382411,0.0005970445114882317,6300.85986328125,-0.04254692234280555,0.012027003467310005,0.03951473134185801,-0.5248692032443475,38.308059814920675,1.0614212886971965,6872.214192708333,6778.418061755952,6,0.028009690712699542,0.03738218260670504,-0.03727961044229555,0.05433302020930286,0.8925709007351531,-0.009511178051622271,0.02476522408190651,0.9712122385888725
2018-09-10 00:00:00+00:00,0.01256390303638577,-0.011057541543136873,0.01476153847304662,6329.7001953125,0.011495442401596945,0.0045772057555697465,0.013065843589467496,-0.5225300674890597,39.18305486617493,1.022841017151003,6812.425862630208,6779.426176525298,0,0.014636172791257729,0.035925918513777154,0.012027003467310005,0.03951473134185801,1.0614212886971965,-0.03727961044229555,0.05433302020930286,0.8925709007351531
2018-09-11 00:00:00+00:00,0.004809921882839463,0.0037552967192988618,-0.0051725802191444625,6321.2001953125,0.036566059072184354,-0.0013428756082783933,0.0221573975638234,-0.5234873479951591,39.00745340738063,0.9955184336853253,6757.6733805338545,6771.447149367559,1,0.009011035869178174,0.03574345582652584,0.0045772057555697465,0.013065843589467496,1.022841017151003,0.012027003467310005,0.03951473134185801,1.0614212886971965
2018-09-12 00:00:00+00:00,-0.0023484521915622114,-0.005477456370047817,0.0007795078508467945,6351.7998046875,0.05566883381689447,0.004840791057003857,0.015766776838171292,-0.5209966822751126,40.04906882686208,1.026702984391295,6700.5250244140625,6770.260951450893,2,0.0178248380053736,0.03460211505949746,-0.0013428756082783933,0.0221573975638234,0.9955184336853253,0.0045772057555697465,0.013065843589467496,1.022841017151003
2018-09-13 00:00:00+00:00,0.005893685482741384,0.026955301711643287,0.014229706652002072,6517.31005859375,0.03609047716295577,0.026057221416850407,0.028511657600685636,-0.5086584626173178,45.47324733536287,1.135438317728442,6644.196695963542,6769.4242931547615,3,0.059421365219979094,0.03378346722833641,0.004840791057003857,0.015766776838171292,1.026702984391295,-0.0013428756082783933,0.0221573975638234,0.9955184336853253
2018-09-14 00:00:00+00:00,0.025364153058473837,0.00928632479909619,0.016041207719623696,6512.7099609375,-0.03198596027936951,-0.000705827652036306,0.02167386817176764,-0.5092548111564958,45.35043377663666,0.9972992129235798,6580.8625081380205,6759.555245535715,4,0.04116470708081843,0.032539227809317076,0.026057221416850407,0.028511657600685636,1.135438317728442,0.004840791057003857,0.015766776838171292,1.026702984391295
2018-09-15 00:00:00+00:00,-0.0009224674674525035,-0.005212152984869989,0.005789792286266859,6543.2001953125,-0.2109601542605649,0.004681650888474609,0.010498173142067913,-0.5074486094861204,46.38405800816724,1.022791937043457,6521.124186197917,6749.079543340774,5,0.041691665449279935,0.03184244413864716,-0.000705827652036306,0.02167386817176764,0.9972992129235798,0.026057221416850407,0.028511657600685636,1.135438317728442
2018-09-16 00:00:00+00:00,0.004190904514512539,-0.0026502405084889435,-0.005151220524574063,6517.18017578125,0.017855921400366848,-0.0039766503781880624,0.013038494635603026,-0.5096421867009621,45.591571165066675,0.9829146720418248,6450.7508544921875,6740.028134300595,6,-0.0011027250854591664,0.030919848516358338,0.004681650888474609,0.010498173142067913,1.022791937043457,-0.000705827652036306,0.02167386817176764,0.9972992129235798
2018-09-17 00:00:00+00:00,-0.0034604901233058483,-0.0006295705042861366,-0.03135865931837445,6281.2001953125,0.19459454506022178,-0.036208908470212964,0.04517603467889919,-0.5274193306498136,39.07171493304398,0.8569942630751369,6408.1150309244795,6711.292898995535,0,-0.013473472166711686,0.031042696086853668,-0.0039766503781880624,0.013038494635603026,0.9829146720418248,0.004681650888474609,0.010498173142067913,1.022791937043457
2018-09-18 00:00:00+00:00,-0.03579179501671381,-0.02385699940646613,0.0013088158536747052,6371.2998046875,0.06886350037588418,0.014344330155602991,0.0189077080781479,-0.5205990749352913,42.45540391304152,1.086602008276219,6394.9591878255205,6676.7700427827385,1,-0.01194251947179914,0.030748491839600125,-0.036208908470212964,0.04517603467889919,0.8569942630751369,-0.0039766503781880624,0.013038494635603026,0.9829146720418248
2018-09-19 00:00:00+00:00,0.014478783988934651,0.010068604485834909,-0.009156203773421412,6398.5400390625,0.060106361346286885,0.004275459515334479,0.03867702529674366,-0.5185260856960618,43.47743928538912,1.0240731515460544,6389.248372395833,6645.883370535715,2,0.02269536227379798,0.03077281442656549,0.014344330155602991,0.0189077080781479,1.086602008276219,-0.036208908470212964,0.04517603467889919,0.8569942630751369
2018-09-20 00:00:00+00:00,0.004237387820835714,0.012530093259004005,0.03021908534072426,6519.669921875,-0.01878212910767396,0.018930862676956428,0.020842809315525956,-0.5098477897390424,47.90798928999708,1.1019045757392818,6413.7225341796875,6624.047177269345,3,0.013056972429695612,0.03039515939950681,0.004275459515334479,0.03867702529674366,1.0240731515460544,0.014344330155602991,0.0189077080781479,1.086602008276219
2018-09-21 00:00:00+00:00,0.017975107679640612,0.04059729923681887,0.015698944629421785,6734.9501953125,0.502248103198861,0.033020118505568075,0.0458672581437396,-0.4936554169853107,54.70371743874977,1.1418495797771167,6449.896728515625,6609.63623046875,4,0.0633453839118503,0.029247515684506047,0.018930862676956428,0.020842809315525956,1.1019045757392818,0.004275459515334479,0.03867702529674366,1.0240731515460544
2018-09-22 00:00:00+00:00,0.03395518847027601,0.002977479786253401,0.018539604323184244,6721.97998046875,-0.3095986797184297,-0.0019258070910126435,0.02988759819605713,-0.4951312604255199,54.24457356651779,0.9916067153435035,6482.5867106119795,6587.1948009672615,5,0.036615261924297204,0.029327163243111597,0.033020118505568075,0.0458672581437396,1.1418495797771167,0.018930862676956428,0.020842809315525956,1.1019045757392818
2018-09-23 00:00:00+00:00,-0.0029294483397908078,-0.0071039297964584636,0.009463807132737756,6710.6298828125,-0.0692202959868371,-0.001688505126350992,0.012984657572540081,-0.4964238514942062,53.818873549485225,0.9921522100913827,6515.0391845703125,6560.428594680059,6,0.006604877674845189,0.02862477420748056,-0.0019258070910126435,0.02988759819605713,0.9916067153435035,0.033020118505568075,0.0458672581437396,1.1418495797771167
2018-09-24 00:00:00+00:00,-0.0015710055460728123,-0.007772491669417958,-0.01474978676046379,6595.41015625,-0.004810005955926178,-0.01716973347876105,0.020158361047666773,-0.5044525291605898,49.56635446017109,0.9209846135964915,6535.3400472005205,6528.778599330357,0,-0.01699792694125024,0.028855638882860808,-0.001688505126350992,0.012984657572540081,0.9921522100913827,-0.0019258070910126435,0.02988759819605713,0.9916067153435035
2018-09-25 00:00:00+00:00,-0.015083273925564189,-0.016372821709443985,-0.030245109637910272,6446.47021484375,0.13139316928836986,-0.022582362260686772,0.03475166772519378,-0.5151683203985482,44.654495609469365,0.9009033667253331,6529.4367268880205,6485.198125930059,1,-0.031310496949197075,0.02923868765171417,-0.01716973347876105,0.020158361047666773,0.9209846135964915,-0.001688505126350992,0.012984657572540081,0.9921522100913827
2018-09-26 00:00:00+00:00,-0.022843476405909224,-0.002684879869538137,0.0025118498025524794,6495.0,-0.06112335966890803,0.00752811748738158,0.02938781621962616,-0.5114966370454905,46.51434630472223,1.041649797402671,6527.9608968098955,6471.015741257441,2,-0.05022840619881941,0.02924698791746117,-0.022582362260686772,0.03475166772519378,0.9009033667253331,-0.01716973347876105,0.020158361047666773,0.9209846135964915
2018-09-27 00:00:00+00:00,0.006586298289998904,0.0191605926003251,0.01048158958042733,6676.75,0.038201158362066945,0.027983063895304028,0.03822920438319066,-0.4976763917886944,52.898213522545895,1.1372451238162529,6539.0900472005205,6478.043364025298,3,-0.0529861863032961,0.02942079586888598,0.00752811748738158,0.02938781621962616,1.041649797402671,-0.022582362260686772,0.03475166772519378,0.9009033667253331
